,date,economy,measure,vehicle_type,unit,medium,transport_type,drive,fuel,frequency,scope,potential_datapoints,num_datapoints,sum_of_values,dataset,value,dataset_selection_method,comment
218,2014,08_JPN,energy,bus,pj,road,passenger,bev,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
219,2015,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6107032028.816454,usa_alternative_fuels_data_center,175610942.34554458,manual,no_comment
220,2015,08_JPN,energy,bus,pj,road,passenger,bev,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
221,2016,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6107032028.816454,usa_alternative_fuels_data_center,175610942.34554458,manual,no_comment
222,2016,08_JPN,energy,bus,pj,road,passenger,bev,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
223,2017,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6107032028.816454,usa_alternative_fuels_data_center,175610942.34554458,manual,no_comment
224,2017,08_JPN,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,all,yearly,national,['8th_-_new_vtypes_and_drives $ reference'],1,0.0,8th_-_new_vtypes_and_drives $ reference,0.0,single_datapoint,no_comment
225,2017,08_JPN,energy,bus,pj,road,passenger,bev,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', '9th_outlook_esto $ egeda']",2,0.0,8th_-_new_vtypes_and_drives $ reference,0.0,manual,no_comment
226,2018,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6107032028.816454,usa_alternative_fuels_data_center,175610942.34554458,manual,no_comment
227,2018,08_JPN,energy,bus,pj,road,passenger,bev,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
228,2019,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6107032028.816454,usa_alternative_fuels_data_center,175610942.34554458,manual,no_comment
229,2019,08_JPN,energy,bus,pj,road,passenger,bev,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
230,2020,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6107032028.816454,usa_alternative_fuels_data_center,175610942.34554458,manual,no_comment
231,2020,08_JPN,energy,bus,pj,road,passenger,bev,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
232,2021,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6107032028.816454,usa_alternative_fuels_data_center,175610942.34554458,manual,no_comment
233,2021,08_JPN,energy,bus,pj,road,passenger,bev,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
234,2022,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6107032028.816454,usa_alternative_fuels_data_center,175610942.34554458,manual,no_comment
235,2023,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6107032028.816454,usa_alternative_fuels_data_center,175610942.34554458,manual,no_comment
236,2010,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1896724534.1530974,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
237,2010,08_JPN,energy,bus,pj,road,passenger,cng,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
238,2011,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1896724534.1530974,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
239,2011,08_JPN,energy,bus,pj,road,passenger,cng,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
240,2012,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1896724534.1530974,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
241,2012,08_JPN,energy,bus,pj,road,passenger,cng,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
242,2013,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1896724534.1530974,usa_alternative_fuels_data_center,61021572.11340829,manual,no_comment
243,2013,08_JPN,energy,bus,pj,road,passenger,cng,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
244,2014,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1896724534.1530974,usa_alternative_fuels_data_center,61021572.11340829,manual,no_comment
245,2014,08_JPN,energy,bus,pj,road,passenger,cng,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
246,2015,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1896724534.1530974,usa_alternative_fuels_data_center,61021572.11340829,manual,no_comment
247,2015,08_JPN,energy,bus,pj,road,passenger,cng,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
248,2016,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1896724534.1530974,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
249,2016,08_JPN,energy,bus,pj,road,passenger,cng,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
250,2017,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1896724534.1530974,usa_alternative_fuels_data_center,61021572.11340829,manual,no_comment
251,2017,08_JPN,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,cng,all,yearly,national,['8th_-_new_vtypes_and_drives $ reference'],1,0.0,8th_-_new_vtypes_and_drives $ reference,0.0,single_datapoint,no_comment
252,2017,08_JPN,energy,bus,pj,road,passenger,cng,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', '9th_outlook_esto $ egeda']",2,0.0,8th_-_new_vtypes_and_drives $ reference,0.0,manual,no_comment
253,2018,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1896724534.1530974,usa_alternative_fuels_data_center,61021572.11340829,manual,no_comment
254,2018,08_JPN,energy,bus,pj,road,passenger,cng,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
255,2019,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1896724534.1530974,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
256,2019,08_JPN,energy,bus,pj,road,passenger,cng,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
257,2020,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1896724534.1530974,usa_alternative_fuels_data_center,61021572.11340829,manual,no_comment
258,2020,08_JPN,energy,bus,pj,road,passenger,cng,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
259,2021,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1896724534.1530974,usa_alternative_fuels_data_center,61021572.11340829,manual,no_comment
260,2021,08_JPN,energy,bus,pj,road,passenger,cng,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
261,2022,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1896724534.1530974,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
262,2023,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1896724534.1530974,usa_alternative_fuels_data_center,61021572.11340829,manual,no_comment
263,2010,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,4815515047.59147,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,260605631.141345,manual,usa_data
264,2010,08_JPN,energy,bus,pj,road,passenger,fcev,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0007076491183579,9th_outlook_esto $ egeda,0.0,manual,no_comment
265,2011,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,4815515047.59147,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,260605631.141345,manual,usa_data
266,2011,08_JPN,energy,bus,pj,road,passenger,fcev,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0007076491183579,9th_outlook_esto $ egeda,0.0,manual,no_comment
267,2012,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,4815515047.59147,usa_alternative_fuels_data_center,83359729.40090285,manual,no_comment
268,2012,08_JPN,energy,bus,pj,road,passenger,fcev,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0007076491183579,9th_outlook_esto $ egeda,0.0,manual,no_comment
269,2013,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,4815515047.59147,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,260605631.141345,manual,usa_data
270,2013,08_JPN,energy,bus,pj,road,passenger,fcev,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0007076491183579,9th_outlook_esto $ egeda,0.0,manual,no_comment
271,2014,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,4815515047.59147,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,260605631.141345,manual,usa_data
272,2014,08_JPN,energy,bus,pj,road,passenger,fcev,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0007076491183579,9th_outlook_esto $ egeda,0.0,manual,no_comment
273,2015,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,4815515047.59147,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,260605631.141345,manual,usa_data
274,2015,08_JPN,energy,bus,pj,road,passenger,fcev,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0007076491183579,9th_outlook_esto $ egeda,0.0,manual,no_comment
275,2016,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,4815515047.59147,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,260605631.141345,manual,usa_data
276,2016,08_JPN,energy,bus,pj,road,passenger,fcev,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0007076491183579,9th_outlook_esto $ egeda,0.0,manual,no_comment
277,2017,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,4815515047.59147,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,260605631.141345,manual,usa_data
278,2017,08_JPN,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,fcev,all,yearly,national,['8th_-_new_vtypes_and_drives $ reference'],1,1136224.0,8th_-_new_vtypes_and_drives $ reference,1136224.0,single_datapoint,no_comment
279,2017,08_JPN,energy,bus,pj,road,passenger,fcev,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', '9th_outlook_esto $ egeda']",2,0.0007076491183579,8th_-_new_vtypes_and_drives $ reference,0.0007076491183579,manual,no_comment
280,2018,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,4815515047.59147,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,260605631.141345,manual,usa_data
281,2018,08_JPN,energy,bus,pj,road,passenger,fcev,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0007076491183579,9th_outlook_esto $ egeda,0.0,manual,no_comment
282,2019,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,4815515047.59147,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,260605631.141345,manual,usa_data
283,2019,08_JPN,energy,bus,pj,road,passenger,fcev,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0007076491183579,9th_outlook_esto $ egeda,0.0,manual,no_comment
284,2020,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,4815515047.59147,usa_alternative_fuels_data_center,83359729.40090285,manual,no_comment
285,2020,08_JPN,energy,bus,pj,road,passenger,fcev,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0007076491183579,9th_outlook_esto $ egeda,0.0,manual,no_comment
286,2021,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,4815515047.59147,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,260605631.141345,manual,usa_data
287,2021,08_JPN,energy,bus,pj,road,passenger,fcev,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0007076491183579,9th_outlook_esto $ egeda,0.0,manual,no_comment
288,2022,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,4815515047.59147,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,260605631.141345,manual,usa_data
289,2023,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,4815515047.59147,usa_alternative_fuels_data_center,83359729.40090285,manual,no_comment
290,2010,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2147276538.373805,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,84134182.7736385,manual,usa_data
291,2010,08_JPN,energy,bus,pj,road,passenger,ice_d,all,yearly,national,['9th_outlook_esto $ egeda'],1,723.905145075009,9th_outlook_esto $ egeda,0.0,manual,no_comment
292,2011,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2147276538.373805,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,84134182.7736385,manual,usa_data
293,2011,08_JPN,energy,bus,pj,road,passenger,ice_d,all,yearly,national,['9th_outlook_esto $ egeda'],1,723.905145075009,9th_outlook_esto $ egeda,0.0,manual,no_comment
294,2012,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2147276538.373805,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,84134182.7736385,manual,usa_data
295,2012,08_JPN,energy,bus,pj,road,passenger,ice_d,all,yearly,national,['9th_outlook_esto $ egeda'],1,723.905145075009,9th_outlook_esto $ egeda,0.0,manual,no_comment
296,2013,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2147276538.373805,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,84134182.7736385,manual,usa_data
297,2013,08_JPN,energy,bus,pj,road,passenger,ice_d,all,yearly,national,['9th_outlook_esto $ egeda'],1,723.905145075009,9th_outlook_esto $ egeda,0.0,manual,no_comment
298,2014,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2147276538.373805,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,84134182.7736385,manual,usa_data
299,2014,08_JPN,energy,bus,pj,road,passenger,ice_d,all,yearly,national,['9th_outlook_esto $ egeda'],1,723.905145075009,9th_outlook_esto $ egeda,0.0,manual,no_comment
300,2015,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2147276538.373805,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,84134182.7736385,manual,usa_data
301,2015,08_JPN,energy,bus,pj,road,passenger,ice_d,all,yearly,national,['9th_outlook_esto $ egeda'],1,723.905145075009,9th_outlook_esto $ egeda,0.0,manual,no_comment
302,2016,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2147276538.373805,usa_alternative_fuels_data_center,69242712.82449043,manual,no_comment
303,2016,08_JPN,energy,bus,pj,road,passenger,ice_d,all,yearly,national,['9th_outlook_esto $ egeda'],1,723.905145075009,9th_outlook_esto $ egeda,0.0,manual,no_comment
304,2017,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2147276538.373805,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,84134182.7736385,manual,usa_data
305,2017,08_JPN,travel_km,bus,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,41489560000.0,estimated $ calculate_energy_and_activity(),8601760000.0,single_datapoint,no_comment
306,2017,08_JPN,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', 'estimated $ calculate_energy_and_activity()']",2,696125926750.0,estimated $ calculate_energy_and_activity(),129026400000.0,manual,no_comment
307,2017,08_JPN,energy,bus,pj,road,passenger,ice_d,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', '9th_outlook_esto $ egeda', 'estimated $ calculate_energy_and_activity()']",3,723.905145075009,estimated $ calculate_energy_and_activity(),124.22621311505934,manual,no_comment
308,2018,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2147276538.373805,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,84134182.7736385,manual,usa_data
309,2018,08_JPN,travel_km,bus,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,41489560000.0,estimated $ calculate_energy_and_activity(),8545200000.0,single_datapoint,no_comment
310,2018,08_JPN,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,696125926750.0,estimated $ calculate_energy_and_activity(),128178000000.0,manual,no_comment
311,2018,08_JPN,energy,bus,pj,road,passenger,ice_d,all,yearly,national,"['9th_outlook_esto $ egeda', 'estimated $ calculate_energy_and_activity()']",2,723.905145075009,9th_outlook_esto $ egeda,0.0,manual,no_comment
312,2019,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2147276538.373805,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,84134182.7736385,manual,usa_data
313,2019,08_JPN,travel_km,bus,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,41489560000.0,estimated $ calculate_energy_and_activity(),8435560000.0,single_datapoint,no_comment
314,2019,08_JPN,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,696125926750.0,estimated $ calculate_energy_and_activity(),126533400000.0,manual,no_comment
315,2019,08_JPN,energy,bus,pj,road,passenger,ice_d,all,yearly,national,"['9th_outlook_esto $ egeda', 'estimated $ calculate_energy_and_activity()']",2,723.905145075009,9th_outlook_esto $ egeda,0.0,manual,no_comment
316,2020,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2147276538.373805,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,84134182.7736385,manual,usa_data
317,2020,08_JPN,travel_km,bus,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,41489560000.0,estimated $ calculate_energy_and_activity(),8074400000.0,single_datapoint,no_comment
318,2020,08_JPN,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,696125926750.0,estimated $ calculate_energy_and_activity(),121116000000.0,manual,no_comment
319,2020,08_JPN,energy,bus,pj,road,passenger,ice_d,all,yearly,national,"['9th_outlook_esto $ egeda', 'estimated $ calculate_energy_and_activity()']",2,723.905145075009,9th_outlook_esto $ egeda,0.0,manual,no_comment
320,2021,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2147276538.373805,usa_alternative_fuels_data_center,69242712.82449043,manual,no_comment
321,2021,08_JPN,travel_km,bus,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,41489560000.0,estimated $ calculate_energy_and_activity(),7832640000.0,single_datapoint,no_comment
322,2021,08_JPN,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,696125926750.0,estimated $ calculate_energy_and_activity(),117489600000.0,manual,no_comment
323,2021,08_JPN,energy,bus,pj,road,passenger,ice_d,all,yearly,national,"['9th_outlook_esto $ egeda', 'estimated $ calculate_energy_and_activity()']",2,723.905145075009,9th_outlook_esto $ egeda,0.0,manual,no_comment
324,2022,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2147276538.373805,usa_alternative_fuels_data_center,69242712.82449043,manual,no_comment
325,2023,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2147276538.373805,usa_alternative_fuels_data_center,69242712.82449043,manual,no_comment
326,2010,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1987835928.9322727,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
327,2010,08_JPN,energy,bus,pj,road,passenger,ice_g,all,yearly,national,['9th_outlook_esto $ egeda'],1,62.77775697449643,9th_outlook_esto $ egeda,0.0,manual,no_comment
328,2011,08_JPN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1987835928.9322727,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,74458751.7546701,manual,usa_data
