,date,economy,measure,vehicle_type,unit,medium,transport_type,drive,fuel,frequency,scope,potential_datapoints,num_datapoints,sum_of_values,dataset,value,dataset_selection_method,comment
1025,2010,12_NZ,occupancy_or_load,car,passengers_or_tonnes,road,passenger,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,19.5,manually_inputted_data $ guess,1.5,single_datapoint,no_comment
1026,2010,12_NZ,average_age,car,age,road,passenger,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,130.0,manually_inputted_data $ guess,10.0,single_datapoint,no_comment
1027,2010,12_NZ,efficiency,car,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,17632947717.693478,usa_alternative_fuels_data_center,645895520.794633,manual,no_comment
1028,2011,12_NZ,mileage,car,km_per_stock,road,passenger,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,195000.0,manually_inputted_data $ guess,15000.0,single_datapoint,no_comment
1029,2011,12_NZ,stocks,car,stocks,road,passenger,phev_d,all,yearly,national,"['ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split ice_split', 'iea_ev_explorer $ historical vehicle_dist_split ice_split', 'nz_fleet_stats $ iea_ev_explorer  historical vehicle_dist_split ice_split']",3,1020.0432647802579,iea_ev_explorer $ historical vehicle_dist_split ice_split,0.0228754337101309,manual,no_comment
1030,2011,12_NZ,occupancy_or_load,car,passengers_or_tonnes,road,passenger,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,19.5,manually_inputted_data $ guess,1.5,single_datapoint,no_comment
1031,2011,12_NZ,average_age,car,age,road,passenger,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,130.0,manually_inputted_data $ guess,10.0,single_datapoint,no_comment
1032,2011,12_NZ,efficiency,car,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,17632947717.693478,usa_alternative_fuels_data_center,645895520.794633,manual,no_comment
1033,2012,12_NZ,mileage,car,km_per_stock,road,passenger,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,195000.0,manually_inputted_data $ guess,15000.0,single_datapoint,no_comment
1034,2012,12_NZ,stocks,car,stocks,road,passenger,phev_d,all,yearly,national,"['ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split ice_split', 'iea_ev_explorer $ historical vehicle_dist_split ice_split', 'nz_fleet_stats $ iea_ev_explorer  historical vehicle_dist_split ice_split']",3,1020.0432647802579,iea_ev_explorer $ historical vehicle_dist_split ice_split,0.08006401798545816,manual,no_comment
1035,2012,12_NZ,occupancy_or_load,car,passengers_or_tonnes,road,passenger,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,19.5,manually_inputted_data $ guess,1.5,single_datapoint,no_comment
1036,2012,12_NZ,average_age,car,age,road,passenger,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,130.0,manually_inputted_data $ guess,10.0,single_datapoint,no_comment
1037,2012,12_NZ,efficiency,car,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,17632947717.693478,usa_alternative_fuels_data_center,645895520.794633,manual,no_comment
1038,2013,12_NZ,mileage,car,km_per_stock,road,passenger,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,195000.0,manually_inputted_data $ guess,15000.0,single_datapoint,no_comment
1039,2013,12_NZ,stocks,car,stocks,road,passenger,phev_d,all,yearly,national,"['ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split ice_split', 'iea_ev_explorer $ historical vehicle_dist_split ice_split', 'nz_fleet_stats $ iea_ev_explorer  historical vehicle_dist_split ice_split']",3,1020.0432647802579,iea_ev_explorer $ historical vehicle_dist_split ice_split,0.14869031911585084,manual,no_comment
1040,2013,12_NZ,occupancy_or_load,car,passengers_or_tonnes,road,passenger,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,19.5,manually_inputted_data $ guess,1.5,single_datapoint,no_comment
1041,2013,12_NZ,average_age,car,age,road,passenger,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,130.0,manually_inputted_data $ guess,10.0,single_datapoint,no_comment
1042,2013,12_NZ,efficiency,car,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,17632947717.693478,usa_alternative_fuels_data_center,645895520.794633,manual,no_comment
1043,2014,12_NZ,mileage,car,km_per_stock,road,passenger,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,195000.0,manually_inputted_data $ guess,15000.0,single_datapoint,no_comment
1044,2014,12_NZ,stocks,car,stocks,road,passenger,phev_d,all,yearly,national,"['ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split ice_split', 'iea_ev_explorer $ historical vehicle_dist_split ice_split', 'nz_fleet_stats $ iea_ev_explorer  historical vehicle_dist_split ice_split']",3,1020.0432647802579,iea_ev_explorer $ historical vehicle_dist_split ice_split,2.516297708114399,manual,no_comment
1045,2014,12_NZ,occupancy_or_load,car,passengers_or_tonnes,road,passenger,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,19.5,manually_inputted_data $ guess,1.5,single_datapoint,no_comment
1046,2014,12_NZ,average_age,car,age,road,passenger,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,130.0,manually_inputted_data $ guess,10.0,single_datapoint,no_comment
1047,2014,12_NZ,efficiency,car,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,17632947717.693478,usa_alternative_fuels_data_center,645895520.794633,manual,no_comment
1048,2015,12_NZ,mileage,car,km_per_stock,road,passenger,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,195000.0,manually_inputted_data $ guess,15000.0,single_datapoint,no_comment
1049,2015,12_NZ,stocks,car,stocks,road,passenger,phev_d,all,yearly,national,"['ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split ice_split', 'iea_ev_explorer $ historical vehicle_dist_split ice_split', 'nz_fleet_stats $ iea_ev_explorer  historical vehicle_dist_split ice_split']",3,1020.0432647802579,iea_ev_explorer $ historical vehicle_dist_split ice_split,4.803841079127489,manual,no_comment
1050,2015,12_NZ,occupancy_or_load,car,passengers_or_tonnes,road,passenger,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,19.5,manually_inputted_data $ guess,1.5,single_datapoint,no_comment
1051,2015,12_NZ,average_age,car,age,road,passenger,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,130.0,manually_inputted_data $ guess,10.0,single_datapoint,no_comment
1052,2015,12_NZ,efficiency,car,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,17632947717.693478,usa_alternative_fuels_data_center,645895520.794633,manual,no_comment
1053,2016,12_NZ,mileage,car,km_per_stock,road,passenger,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,195000.0,manually_inputted_data $ guess,15000.0,single_datapoint,no_comment
1054,2016,12_NZ,stocks,car,stocks,road,passenger,phev_d,all,yearly,national,"['ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split ice_split', 'iea_ev_explorer $ historical vehicle_dist_split ice_split', 'nz_fleet_stats $ iea_ev_explorer  historical vehicle_dist_split ice_split']",3,1020.0432647802579,iea_ev_explorer $ historical vehicle_dist_split ice_split,8.692664809849742,manual,no_comment
1055,2016,12_NZ,occupancy_or_load,car,passengers_or_tonnes,road,passenger,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,19.5,manually_inputted_data $ guess,1.5,single_datapoint,no_comment
1056,2016,12_NZ,average_age,car,age,road,passenger,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,130.0,manually_inputted_data $ guess,10.0,single_datapoint,no_comment
1057,2016,12_NZ,efficiency,car,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,17632947717.693478,usa_alternative_fuels_data_center,645895520.794633,manual,no_comment
1058,2017,12_NZ,mileage,car,km_per_stock,road,passenger,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,195000.0,manually_inputted_data $ guess,15000.0,single_datapoint,no_comment
1059,2017,12_NZ,stocks,car,stocks,road,passenger,phev_d,all,yearly,national,"['8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer  historical vehicle_dist_split ice_split', 'ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split ice_split', 'iea_ev_explorer $ historical vehicle_dist_split ice_split', 'nz_fleet_stats $ iea_ev_explorer  historical vehicle_dist_split ice_split']",4,1020.0432647802579,iea_ev_explorer $ historical vehicle_dist_split ice_split,14.869031911585084,manual,no_comment
1060,2017,12_NZ,occupancy_or_load,car,passengers_or_tonnes,road,passenger,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,19.5,manually_inputted_data $ guess,1.5,single_datapoint,no_comment
1061,2017,12_NZ,average_age,car,age,road,passenger,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,130.0,manually_inputted_data $ guess,10.0,single_datapoint,no_comment
1062,2017,12_NZ,efficiency,car,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,17632947717.693478,usa_alternative_fuels_data_center,645895520.794633,manual,no_comment
1063,2018,12_NZ,mileage,car,km_per_stock,road,passenger,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,195000.0,manually_inputted_data $ guess,15000.0,single_datapoint,no_comment
1064,2018,12_NZ,stocks,car,stocks,road,passenger,phev_d,all,yearly,national,"['ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split ice_split', 'iea_ev_explorer $ historical vehicle_dist_split ice_split', 'nz_fleet_stats $ iea_ev_explorer  historical vehicle_dist_split ice_split']",3,1020.0432647802579,iea_ev_explorer $ historical vehicle_dist_split ice_split,28.594292137663622,manual,no_comment
1065,2018,12_NZ,occupancy_or_load,car,passengers_or_tonnes,road,passenger,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,19.5,manually_inputted_data $ guess,1.5,single_datapoint,no_comment
1066,2018,12_NZ,average_age,car,age,road,passenger,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,130.0,manually_inputted_data $ guess,10.0,single_datapoint,no_comment
1067,2018,12_NZ,efficiency,car,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,17632947717.693478,usa_alternative_fuels_data_center,645895520.794633,manual,no_comment
1068,2019,12_NZ,mileage,car,km_per_stock,road,passenger,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,195000.0,manually_inputted_data $ guess,15000.0,single_datapoint,no_comment
1069,2019,12_NZ,stocks,car,stocks,road,passenger,phev_d,all,yearly,national,"['ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split ice_split', 'iea_ev_explorer $ historical vehicle_dist_split ice_split', 'nz_fleet_stats $ iea_ev_explorer  historical vehicle_dist_split ice_split']",3,1020.0432647802579,iea_ev_explorer $ historical vehicle_dist_split ice_split,50.32595416228798,manual,no_comment
1070,2019,12_NZ,occupancy_or_load,car,passengers_or_tonnes,road,passenger,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,19.5,manually_inputted_data $ guess,1.5,single_datapoint,no_comment
1071,2019,12_NZ,average_age,car,age,road,passenger,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,130.0,manually_inputted_data $ guess,10.0,single_datapoint,no_comment
1072,2019,12_NZ,efficiency,car,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,17632947717.693478,usa_alternative_fuels_data_center,645895520.794633,manual,no_comment
1073,2020,12_NZ,mileage,car,km_per_stock,road,passenger,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,195000.0,manually_inputted_data $ guess,15000.0,single_datapoint,no_comment
1074,2020,12_NZ,stocks,car,stocks,road,passenger,phev_d,all,yearly,national,"['ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split ice_split', 'iea_ev_explorer $ historical vehicle_dist_split ice_split', 'nz_fleet_stats $ iea_ev_explorer  historical vehicle_dist_split ice_split']",3,1020.0432647802579,iea_ev_explorer $ historical vehicle_dist_split ice_split,67.48252944488615,manual,no_comment
1075,2020,12_NZ,occupancy_or_load,car,passengers_or_tonnes,road,passenger,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,19.5,manually_inputted_data $ guess,1.5,single_datapoint,no_comment
1076,2020,12_NZ,average_age,car,age,road,passenger,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,130.0,manually_inputted_data $ guess,10.0,single_datapoint,no_comment
1077,2020,12_NZ,efficiency,car,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,17632947717.693478,usa_alternative_fuels_data_center,645895520.794633,manual,no_comment
1078,2021,12_NZ,mileage,car,km_per_stock,road,passenger,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,195000.0,manually_inputted_data $ guess,15000.0,single_datapoint,no_comment
1079,2021,12_NZ,stocks,car,stocks,road,passenger,phev_d,all,yearly,national,"['iea_ev_explorer $ historical vehicle_dist_split ice_split', 'nz_fleet_stats $ iea_ev_explorer  historical vehicle_dist_split ice_split']",2,1020.0432647802579,iea_ev_explorer $ historical vehicle_dist_split ice_split,107.51453843761523,manual,no_comment
1080,2021,12_NZ,occupancy_or_load,car,passengers_or_tonnes,road,passenger,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,19.5,manually_inputted_data $ guess,1.5,single_datapoint,no_comment
1081,2021,12_NZ,average_age,car,age,road,passenger,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,130.0,manually_inputted_data $ guess,10.0,single_datapoint,no_comment
1082,2021,12_NZ,efficiency,car,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,17632947717.693478,usa_alternative_fuels_data_center,645895520.794633,manual,no_comment
1083,2022,12_NZ,mileage,car,km_per_stock,road,passenger,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,195000.0,manually_inputted_data $ guess,15000.0,single_datapoint,no_comment
1084,2022,12_NZ,stocks,car,stocks,road,passenger,phev_d,all,yearly,national,['iea_ev_explorer $ historical vehicle_dist_split ice_split'],1,1020.0432647802579,iea_ev_explorer $ historical vehicle_dist_split ice_split,217.31662024624353,manual,no_comment
1085,2022,12_NZ,occupancy_or_load,car,passengers_or_tonnes,road,passenger,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,19.5,manually_inputted_data $ guess,1.5,single_datapoint,no_comment
1086,2022,12_NZ,average_age,car,age,road,passenger,phev_d,all,yearly,national,['manually_inputted_data $ guess'],1,130.0,manually_inputted_data $ guess,10.0,single_datapoint,no_comment
1087,2022,12_NZ,efficiency,car,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,17632947717.693478,usa_alternative_fuels_data_center,645895520.794633,manual,no_comment
1088,2010,12_NZ,mileage,car,km_per_stock,road,passenger,phev_g,all,yearly,national,['manually_inputted_data $ guess'],1,195000.0,manually_inputted_data $ guess,15000.0,single_datapoint,no_comment
1089,2010,12_NZ,stocks,car,stocks,road,passenger,phev_g,all,yearly,national,"['ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split ice_split', 'nz_fleet_stats $ iea_ev_explorer  historical vehicle_dist_split ice_split']",2,70943.49248137411,ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split ice_split,0.0,manual,no_comment
1090,2010,12_NZ,occupancy_or_load,car,passengers_or_tonnes,road,passenger,phev_g,all,yearly,national,['manually_inputted_data $ guess'],1,19.5,manually_inputted_data $ guess,1.5,single_datapoint,no_comment
1091,2010,12_NZ,average_age,car,age,road,passenger,phev_g,all,yearly,national,['manually_inputted_data $ guess'],1,130.0,manually_inputted_data $ guess,10.0,single_datapoint,no_comment
1092,2010,12_NZ,efficiency,car,km_per_pj,road,passenger,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,15605158730.158728,usa_alternative_fuels_data_center,571617535.9032502,manual,no_comment
1093,2011,12_NZ,mileage,car,km_per_stock,road,passenger,phev_g,all,yearly,national,['manually_inputted_data $ guess'],1,195000.0,manually_inputted_data $ guess,15000.0,single_datapoint,no_comment
1094,2011,12_NZ,stocks,car,stocks,road,passenger,phev_g,all,yearly,national,"['ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split ice_split', 'iea_ev_explorer $ historical vehicle_dist_split ice_split', 'nz_fleet_stats $ iea_ev_explorer  historical vehicle_dist_split ice_split']",3,70943.49248137411,iea_ev_explorer $ historical vehicle_dist_split ice_split,1.5771245662898692,manual,no_comment
1095,2011,12_NZ,occupancy_or_load,car,passengers_or_tonnes,road,passenger,phev_g,all,yearly,national,['manually_inputted_data $ guess'],1,19.5,manually_inputted_data $ guess,1.5,single_datapoint,no_comment
1096,2011,12_NZ,average_age,car,age,road,passenger,phev_g,all,yearly,national,['manually_inputted_data $ guess'],1,130.0,manually_inputted_data $ guess,10.0,single_datapoint,no_comment
1097,2011,12_NZ,efficiency,car,km_per_pj,road,passenger,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,15605158730.158728,usa_alternative_fuels_data_center,571617535.9032502,manual,no_comment
1098,2012,12_NZ,mileage,car,km_per_stock,road,passenger,phev_g,all,yearly,national,['manually_inputted_data $ guess'],1,195000.0,manually_inputted_data $ guess,15000.0,single_datapoint,no_comment
1099,2012,12_NZ,stocks,car,stocks,road,passenger,phev_g,all,yearly,national,"['ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split ice_split', 'iea_ev_explorer $ historical vehicle_dist_split ice_split', 'nz_fleet_stats $ iea_ev_explorer  historical vehicle_dist_split ice_split']",3,70943.49248137411,iea_ev_explorer $ historical vehicle_dist_split ice_split,5.519935982014542,manual,no_comment
1100,2012,12_NZ,occupancy_or_load,car,passengers_or_tonnes,road,passenger,phev_g,all,yearly,national,['manually_inputted_data $ guess'],1,19.5,manually_inputted_data $ guess,1.5,single_datapoint,no_comment
1101,2012,12_NZ,average_age,car,age,road,passenger,phev_g,all,yearly,national,['manually_inputted_data $ guess'],1,130.0,manually_inputted_data $ guess,10.0,single_datapoint,no_comment
1102,2012,12_NZ,efficiency,car,km_per_pj,road,passenger,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,15605158730.158728,usa_alternative_fuels_data_center,571617535.9032502,manual,no_comment
1103,2013,12_NZ,mileage,car,km_per_stock,road,passenger,phev_g,all,yearly,national,['manually_inputted_data $ guess'],1,195000.0,manually_inputted_data $ guess,15000.0,single_datapoint,no_comment
1104,2013,12_NZ,stocks,car,stocks,road,passenger,phev_g,all,yearly,national,"['ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split ice_split', 'iea_ev_explorer $ historical vehicle_dist_split ice_split', 'nz_fleet_stats $ iea_ev_explorer  historical vehicle_dist_split ice_split']",3,70943.49248137411,iea_ev_explorer $ historical vehicle_dist_split ice_split,10.25130968088415,manual,no_comment
1105,2013,12_NZ,occupancy_or_load,car,passengers_or_tonnes,road,passenger,phev_g,all,yearly,national,['manually_inputted_data $ guess'],1,19.5,manually_inputted_data $ guess,1.5,single_datapoint,no_comment
1106,2013,12_NZ,average_age,car,age,road,passenger,phev_g,all,yearly,national,['manually_inputted_data $ guess'],1,130.0,manually_inputted_data $ guess,10.0,single_datapoint,no_comment
1107,2013,12_NZ,efficiency,car,km_per_pj,road,passenger,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,15605158730.158728,usa_alternative_fuels_data_center,571617535.9032502,manual,no_comment
1108,2014,12_NZ,mileage,car,km_per_stock,road,passenger,phev_g,all,yearly,national,['manually_inputted_data $ guess'],1,195000.0,manually_inputted_data $ guess,15000.0,single_datapoint,no_comment
1109,2014,12_NZ,stocks,car,stocks,road,passenger,phev_g,all,yearly,national,"['ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split ice_split', 'iea_ev_explorer $ historical vehicle_dist_split ice_split', 'nz_fleet_stats $ iea_ev_explorer  historical vehicle_dist_split ice_split']",3,70943.49248137411,iea_ev_explorer $ historical vehicle_dist_split ice_split,173.4837022918856,manual,no_comment
1110,2014,12_NZ,occupancy_or_load,car,passengers_or_tonnes,road,passenger,phev_g,all,yearly,national,['manually_inputted_data $ guess'],1,19.5,manually_inputted_data $ guess,1.5,single_datapoint,no_comment
1111,2014,12_NZ,average_age,car,age,road,passenger,phev_g,all,yearly,national,['manually_inputted_data $ guess'],1,130.0,manually_inputted_data $ guess,10.0,single_datapoint,no_comment
1112,2014,12_NZ,efficiency,car,km_per_pj,road,passenger,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,15605158730.158728,usa_alternative_fuels_data_center,571617535.9032502,manual,no_comment
1113,2015,12_NZ,mileage,car,km_per_stock,road,passenger,phev_g,all,yearly,national,['manually_inputted_data $ guess'],1,195000.0,manually_inputted_data $ guess,15000.0,single_datapoint,no_comment
1114,2015,12_NZ,stocks,car,stocks,road,passenger,phev_g,all,yearly,national,"['ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split ice_split', 'iea_ev_explorer $ historical vehicle_dist_split ice_split', 'nz_fleet_stats $ iea_ev_explorer  historical vehicle_dist_split ice_split']",3,70943.49248137411,iea_ev_explorer $ historical vehicle_dist_split ice_split,331.1961589208725,manual,no_comment
1115,2015,12_NZ,occupancy_or_load,car,passengers_or_tonnes,road,passenger,phev_g,all,yearly,national,['manually_inputted_data $ guess'],1,19.5,manually_inputted_data $ guess,1.5,single_datapoint,no_comment
1116,2015,12_NZ,average_age,car,age,road,passenger,phev_g,all,yearly,national,['manually_inputted_data $ guess'],1,130.0,manually_inputted_data $ guess,10.0,single_datapoint,no_comment
1117,2015,12_NZ,efficiency,car,km_per_pj,road,passenger,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,15605158730.158728,usa_alternative_fuels_data_center,571617535.9032502,manual,no_comment
1118,2016,12_NZ,mileage,car,km_per_stock,road,passenger,phev_g,all,yearly,national,['manually_inputted_data $ guess'],1,195000.0,manually_inputted_data $ guess,15000.0,single_datapoint,no_comment
1119,2016,12_NZ,stocks,car,stocks,road,passenger,phev_g,all,yearly,national,"['ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split ice_split', 'iea_ev_explorer $ historical vehicle_dist_split ice_split', 'nz_fleet_stats $ iea_ev_explorer  historical vehicle_dist_split ice_split']",3,70943.49248137411,iea_ev_explorer $ historical vehicle_dist_split ice_split,599.3073351901503,manual,no_comment
1120,2016,12_NZ,occupancy_or_load,car,passengers_or_tonnes,road,passenger,phev_g,all,yearly,national,['manually_inputted_data $ guess'],1,19.5,manually_inputted_data $ guess,1.5,single_datapoint,no_comment
1121,2016,12_NZ,average_age,car,age,road,passenger,phev_g,all,yearly,national,['manually_inputted_data $ guess'],1,130.0,manually_inputted_data $ guess,10.0,single_datapoint,no_comment
1122,2016,12_NZ,efficiency,car,km_per_pj,road,passenger,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,15605158730.158728,usa_alternative_fuels_data_center,571617535.9032502,manual,no_comment
1123,2017,12_NZ,mileage,car,km_per_stock,road,passenger,phev_g,all,yearly,national,['manually_inputted_data $ guess'],1,195000.0,manually_inputted_data $ guess,15000.0,single_datapoint,no_comment
1124,2017,12_NZ,stocks,car,stocks,road,passenger,phev_g,all,yearly,national,"['8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer  historical vehicle_dist_split ice_split', '8th_-_new_vtypes_and_drives $ reference vehicle_dist_split', 'ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split ice_split', 'iea_ev_explorer $ historical vehicle_dist_split ice_split', 'nz_fleet_stats $ iea_ev_explorer  historical vehicle_dist_split ice_split']",5,70943.49248137411,iea_ev_explorer $ historical vehicle_dist_split ice_split,1025.1309680884149,manual,no_comment
1125,2017,12_NZ,occupancy_or_load,car,passengers_or_tonnes,road,passenger,phev_g,all,yearly,national,['manually_inputted_data $ guess'],1,19.5,manually_inputted_data $ guess,1.5,single_datapoint,no_comment
1126,2017,12_NZ,average_age,car,age,road,passenger,phev_g,all,yearly,national,['manually_inputted_data $ guess'],1,130.0,manually_inputted_data $ guess,10.0,single_datapoint,no_comment
1127,2017,12_NZ,efficiency,car,km_per_pj,road,passenger,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,15605158730.158728,usa_alternative_fuels_data_center,571617535.9032502,manual,no_comment
1128,2018,12_NZ,mileage,car,km_per_stock,road,passenger,phev_g,all,yearly,national,['manually_inputted_data $ guess'],1,195000.0,manually_inputted_data $ guess,15000.0,single_datapoint,no_comment
1129,2018,12_NZ,stocks,car,stocks,road,passenger,phev_g,all,yearly,national,"['ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split ice_split', 'iea_ev_explorer $ historical vehicle_dist_split ice_split', 'nz_fleet_stats $ iea_ev_explorer  historical vehicle_dist_split ice_split']",3,70943.49248137411,iea_ev_explorer $ historical vehicle_dist_split ice_split,1971.4057078623364,manual,no_comment
1130,2018,12_NZ,occupancy_or_load,car,passengers_or_tonnes,road,passenger,phev_g,all,yearly,national,['manually_inputted_data $ guess'],1,19.5,manually_inputted_data $ guess,1.5,single_datapoint,no_comment
1131,2018,12_NZ,average_age,car,age,road,passenger,phev_g,all,yearly,national,['manually_inputted_data $ guess'],1,130.0,manually_inputted_data $ guess,10.0,single_datapoint,no_comment
1132,2018,12_NZ,efficiency,car,km_per_pj,road,passenger,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,15605158730.158728,usa_alternative_fuels_data_center,571617535.9032502,manual,no_comment
1133,2019,12_NZ,mileage,car,km_per_stock,road,passenger,phev_g,all,yearly,national,['manually_inputted_data $ guess'],1,195000.0,manually_inputted_data $ guess,15000.0,single_datapoint,no_comment
1134,2019,12_NZ,stocks,car,stocks,road,passenger,phev_g,all,yearly,national,"['ato  country_official_statistics $ iea_ev_explorer  historical vehicle_dist_split ice_split', 'iea_ev_explorer $ historical vehicle_dist_split ice_split', 'nz_fleet_stats $ iea_ev_explorer  historical vehicle_dist_split ice_split']",3,70943.49248137411,iea_ev_explorer $ historical vehicle_dist_split ice_split,3469.674045837712,manual,no_comment
